PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
42802,0,0,10.2076454162598,-775.333801269531,429.928466796875,7,0,0,0
42803,0,0,10.2076454162598,-775.34130859375,430.928436279297,7,0,0,0
42804,0,0,10.2076454162598,-775.348815917969,431.928405761719,7,0,0,0
42805,0,0,10.2076454162598,-775.356323242188,432.928375244141,7,0,0,0
42806,0,0,10.2076454162598,-775.363830566406,433.928344726563,7,0,0,0
42807,0,0,10.2076454162598,-775.371337890625,434.928314208984,7,0,0,0
42808,0,0,10.2076454162598,-775.378845214844,435.928283691406,7,0,0,0
42809,0,0,10.2076454162598,-775.386352539063,436.928253173828,7,0,0,0
42810,0,0,10.2076454162598,-775.393859863281,437.92822265625,7,0,0,0
42811,0,0,10.2076454162598,-775.4013671875,438.928192138672,7,0,0,0
42812,0,0,10.2076454162598,-775.408874511719,439.928161621094,7,0,0,0
42813,0,0,10.2076454162598,-775.416381835938,440.928131103516,7,0,0,0
42814,0,0,10.2076454162598,-775.423889160156,441.928100585938,7,0,0,0
42815,0,0,10.2076454162598,-775.431396484375,442.928070068359,7,0,0,0
42816,0,0,10.2076454162598,-775.438903808594,443.928039550781,7,0,0,0
42817,0,0,10.2076454162598,-775.446411132813,444.928009033203,7,0,0,0
42818,0,0,10.2076454162598,-775.453918457031,445.927978515625,7,0,0,0
42819,0,0,10.2076454162598,-775.46142578125,446.927947998047,7,0,0,0
42820,0,0,10.2076444625854,-775.468872070313,447.927917480469,7,0,0,0
42821,0,0,10.2076444625854,-775.476379394531,448.927886962891,7,0,0,0
42822,0,0,10.2076435089111,-775.483825683594,449.927856445313,7,0,0,0
42823,0,0,10.2076435089111,-775.490966796875,450.927703857422,7,0,0,0
42824,0,0,10.2076435089111,-775.494750976563,451.927703857422,7,0,0,0
42825,0,0,10.2076435089111,-775.49853515625,452.927703857422,7,0,0,0
42826,0,0,10.2076435089111,-775.502319335938,453.927703857422,7,0,0,0
42827,0,0,10.2076435089111,-775.506103515625,454.927703857422,7,0,0,0
42828,0,0,10.2076435089111,-775.509887695313,455.927703857422,7,0,0,0
42829,0,0,10.2076435089111,-775.513671875,456.927703857422,7,0,0,0
42830,0,0,10.2076435089111,-775.517456054688,457.927703857422,7,0,0,0
42831,0,0,10.2076435089111,-775.521240234375,458.927703857422,7,0,0,0
42832,0,0,10.2076435089111,-775.524963378906,459.927703857422,7,0,0,0
42833,0,0,10.2076435089111,-775.528747558594,460.927703857422,7,0,0,0
42834,0,0,10.2076425552368,-775.532470703125,461.927703857422,7,0,0,0
42835,0,0,10.2076425552368,-775.543395996094,462.927612304688,7,0,0,0
42836,0,0,10.2076425552368,-775.566711425781,463.927337646484,7,0,0,0
42837,0,0,10.2076425552368,-775.590026855469,464.927062988281,7,0,0,0
42838,0,0,10.2076425552368,-775.613342285156,465.926788330078,7,0,0,0
42839,0,0,10.2076425552368,-775.636657714844,466.926513671875,7,0,0,0
42840,0,0,10.2076425552368,-775.659973144531,467.926239013672,7,0,0,0
42841,0,0,10.2076425552368,-775.683288574219,468.925964355469,7,0,0,0
42842,0,0,10.2076425552368,-775.706604003906,469.925689697266,7,0,0,0
42843,0,0,10.2076425552368,-775.72998046875,470.925415039063,7,0,0,0
42844,0,0,10.2076425552368,-775.753295898438,471.925140380859,7,0,0,0
42845,0,0,10.2076435089111,-775.776672363281,472.924865722656,7,0,0,0
42846,0,0,10.2076435089111,-775.799987792969,473.924591064453,7,0,0,0
42847,0,0,10.2076444625854,-775.823364257813,474.92431640625,7,0,0,0
42848,0,0,10.2076444625854,-775.8466796875,475.924041748047,7,0,0,0
42849,0,0,10.2076454162598,-775.870056152344,476.923767089844,7,0,0,0
42850,0,0,10.2076454162598,-775.890563964844,477.802490234375,7,0,0,0
42851,0,0,10.207633972168,-388.919616699219,-576.756286621094,7,0,0,0
42852,0,0,10.207633972168,-389.919616699219,-576.753112792969,7,0,0,0
42853,0,0,10.207633972168,-390.919616699219,-576.749938964844,7,0,0,0
42854,0,0,10.207633972168,-391.919616699219,-576.746765136719,7,0,0,0
42855,0,0,10.207633972168,-392.919616699219,-576.743591308594,7,0,0,0
42856,0,0,10.207633972168,-393.919616699219,-576.740417480469,7,0,0,0
42857,0,0,10.207633972168,-394.919616699219,-576.737243652344,7,0,0,0
42858,0,0,10.207633972168,-395.919616699219,-576.734069824219,7,0,0,0
42859,0,0,10.207633972168,-396.919616699219,-576.730895996094,7,0,0,0
42860,0,0,10.207633972168,-397.919616699219,-576.727722167969,7,0,0,0
42861,0,0,10.207633972168,-398.919616699219,-576.724548339844,7,0,0,0
42862,0,0,10.207633972168,-399.919616699219,-576.721374511719,7,0,0,0
42863,0,0,10.207633972168,-400.919616699219,-576.718200683594,7,0,0,0
42864,0,0,10.207633972168,-401.919616699219,-576.715026855469,7,0,0,0
42865,0,0,10.207633972168,-402.919616699219,-576.711853027344,7,0,0,0
42866,0,0,10.207633972168,-403.919616699219,-576.708679199219,7,0,0,0
42867,0,0,10.207633972168,-404.919616699219,-576.705505371094,7,0,0,0
42868,0,0,10.207633972168,-405.919616699219,-576.702331542969,7,0,0,0
42869,0,0,10.207633972168,-406.919616699219,-576.699157714844,7,0,0,0
42870,0,0,10.207633972168,-407.919616699219,-576.695983886719,7,0,0,0
42871,0,0,10.207633972168,-408.919616699219,-576.692810058594,7,0,0,0
42872,0,0,10.207633972168,-409.919616699219,-576.689636230469,7,0,0,0
42873,0,0,10.207633972168,-410.919616699219,-576.686462402344,7,0,0,0
42874,0,0,10.207633972168,-411.919616699219,-576.683288574219,7,0,0,0
42875,0,0,10.207633972168,-412.919616699219,-576.680114746094,7,0,0,0
42876,0,0,10.207633972168,-413.919616699219,-576.676940917969,7,0,0,0
42877,0,0,10.207633972168,-414.919616699219,-576.673767089844,7,0,0,0
42878,0,0,10.207633972168,-415.919616699219,-576.670593261719,7,0,0,0
42879,0,0,10.207633972168,-416.919616699219,-576.667419433594,7,0,0,0
42880,0,0,10.207633972168,-417.919616699219,-576.664245605469,7,0,0,0
42881,0,0,10.207633972168,-418.919616699219,-576.661071777344,7,0,0,0
42882,0,0,10.207633972168,-419.919616699219,-576.657897949219,7,0,0,0
42883,0,0,10.207633972168,-420.919616699219,-576.654724121094,7,0,0,0
42884,0,0,10.207633972168,-421.919616699219,-576.651550292969,7,0,0,0
42885,0,0,10.207633972168,-422.919616699219,-576.648376464844,7,0,0,0
42886,0,0,10.207633972168,-423.919616699219,-576.645202636719,7,0,0,0
42887,0,0,10.207633972168,-424.919616699219,-576.642028808594,7,0,0,0
42888,0,0,10.207633972168,-425.919616699219,-576.638854980469,7,0,0,0
42889,0,0,10.207633972168,-426.919616699219,-576.635681152344,7,0,0,0
42890,0,0,10.207633972168,-427.919616699219,-576.632507324219,7,0,0,0
42891,0,0,10.207633972168,-428.919616699219,-576.629333496094,7,0,0,0
42892,0,0,10.207633972168,-429.919616699219,-576.626159667969,7,0,0,0
42893,0,0,10.207633972168,-430.919616699219,-576.622985839844,7,0,0,0
42894,0,0,10.207633972168,-431.919616699219,-576.619812011719,7,0,0,0
42895,0,0,10.207633972168,-432.919616699219,-576.616638183594,7,0,0,0
42896,0,0,10.207633972168,-433.919616699219,-576.613525390625,7,0,0,0
42897,0,0,10.207633972168,-434.919616699219,-576.6103515625,7,0,0,0
42898,0,0,10.207633972168,-435.919616699219,-576.607238769531,7,0,0,0
42899,0,0,10.207633972168,-436.919616699219,-576.604064941406,7,0,0,0
42900,0,0,10.207633972168,-437.919616699219,-576.600952148438,7,0,0,0
42901,0,0,10.207633972168,-438.919616699219,-576.597778320313,7,0,0,0
42902,0,0,10.207633972168,-439.919616699219,-576.594665527344,7,0,0,0
42903,0,0,10.207633972168,-440.919616699219,-576.591491699219,7,0,0,0
42904,0,0,10.207633972168,-441.919616699219,-576.58837890625,7,0,0,0
42905,0,0,10.207633972168,-442.919616699219,-576.585205078125,7,0,0,0
42906,0,0,10.207633972168,-443.919616699219,-576.582092285156,7,0,0,0
42907,0,0,10.207633972168,-444.919616699219,-576.578918457031,7,0,0,0
42908,0,0,10.207633972168,-445.919616699219,-576.575805664063,7,0,0,0
42909,0,0,10.207633972168,-446.919616699219,-576.572631835938,7,0,0,0
42910,0,0,10.207633972168,-447.919616699219,-576.569519042969,7,0,0,0
42911,0,0,10.207633972168,-448.919616699219,-576.566345214844,7,0,0,0
42912,0,0,10.207633972168,-449.919616699219,-576.563232421875,7,0,0,0
42913,0,0,10.207633972168,-450.919616699219,-576.56005859375,7,0,0,0
42914,0,0,10.207633972168,-451.919616699219,-576.556945800781,7,0,0,0
42915,0,0,10.207633972168,-452.919616699219,-576.553771972656,7,0,0,0
42916,0,0,10.207633972168,-453.919616699219,-576.550659179688,7,0,0,0
42917,0,0,10.207633972168,-454.919616699219,-576.547485351563,7,0,0,0
42918,0,0,10.2076349258423,-455.919616699219,-576.544372558594,7,0,0,0
42919,0,0,10.2076349258423,-456.919616699219,-576.541198730469,7,0,0,0
42920,0,0,10.2076358795166,-457.919616699219,-576.5380859375,7,0,0,0
42921,0,0,10.2076358795166,-458.919616699219,-576.534912109375,7,0,0,0
42922,0,0,10.2076368331909,-459.919616699219,-576.531799316406,7,0,0,0
42923,0,0,10.2076368331909,-460.919616699219,-576.528625488281,7,0,0,0
42924,0,0,10.2076377868652,-461.919616699219,-576.525512695313,7,0,0,0
42925,0,0,10.2076377868652,-462.919616699219,-576.522338867188,7,0,0,0
42926,0,0,10.2076387405396,-463.919616699219,-576.519226074219,7,0,0,0
42927,0,0,10.2076387405396,-464.919616699219,-576.516052246094,7,0,0,0
42928,0,0,10.2076396942139,-465.919616699219,-576.512939453125,7,0,0,0
42929,0,0,10.2076396942139,-466.919616699219,-576.509765625,7,0,0,0
42930,0,0,10.2076406478882,-467.919616699219,-576.506652832031,7,0,0,0
42931,0,0,10.2076406478882,-468.919616699219,-576.503479003906,7,0,0,0
42932,0,0,10.2076416015625,-469.919616699219,-576.500366210938,7,0,0,0
42933,0,0,10.2076416015625,-470.919616699219,-576.497192382813,7,0,0,0
42934,0,0,10.2076425552368,-471.919616699219,-576.494079589844,7,0,0,0
42935,0,0,10.2076425552368,-472.919616699219,-576.490966796875,7,0,0,0
42936,0,0,10.2076425552368,-473.919616699219,-576.491943359375,7,0,0,0
42937,0,0,10.2076425552368,-474.919616699219,-576.492919921875,7,0,0,0
42938,0,0,10.2076425552368,-475.919616699219,-576.493896484375,7,0,0,0
42939,0,0,10.2076425552368,-476.919616699219,-576.494873046875,7,0,0,0
42940,0,0,10.2076425552368,-477.919616699219,-576.495849609375,7,0,0,0
42941,0,0,10.2076425552368,-478.919616699219,-576.496826171875,7,0,0,0
42942,0,0,10.2076425552368,-479.919616699219,-576.497802734375,7,0,0,0
42943,0,0,10.2076425552368,-480.919616699219,-576.498779296875,7,0,0,0
42944,0,0,10.2076425552368,-481.919616699219,-576.499755859375,7,0,0,0
42945,0,0,10.2076425552368,-482.919616699219,-576.500732421875,7,0,0,0
42946,0,0,10.2076425552368,-483.919616699219,-576.501708984375,7,0,0,0
42947,0,0,10.2076425552368,-484.919616699219,-576.502685546875,7,0,0,0
42948,0,0,10.2076425552368,-485.919616699219,-576.503662109375,7,0,0,0
42949,0,0,10.2076425552368,-486.919616699219,-576.504638671875,7,0,0,0
42950,0,0,10.2076425552368,-487.919616699219,-576.505615234375,7,0,0,0
42951,0,0,10.2076425552368,-488.919616699219,-576.506591796875,7,0,0,0
42952,0,0,10.2076425552368,-489.919616699219,-576.507568359375,7,0,0,0
42953,0,0,10.2076425552368,-490.919616699219,-576.508544921875,7,0,0,0
42954,0,0,10.2076425552368,-491.919616699219,-576.509521484375,7,0,0,0
42955,0,0,10.2076425552368,-492.919616699219,-576.510498046875,7,0,0,0
42956,0,0,10.2076425552368,-493.919616699219,-576.511474609375,7,0,0,0
42957,0,0,10.2076425552368,-494.919616699219,-576.512451171875,7,0,0,0
42958,0,0,10.2076425552368,-495.919616699219,-576.513427734375,7,0,0,0
42959,0,0,10.2076425552368,-496.919616699219,-576.514404296875,7,0,0,0
42960,0,0,10.2076425552368,-497.919616699219,-576.515380859375,7,0,0,0
42961,0,0,10.2076425552368,-498.919616699219,-576.516357421875,7,0,0,0
42962,0,0,10.2076425552368,-499.919616699219,-576.517333984375,7,0,0,0
42963,0,0,10.2076425552368,-500.919616699219,-576.518310546875,7,0,0,0
42964,0,0,10.2076425552368,-501.919616699219,-576.519287109375,7,0,0,0
42965,0,0,10.2076425552368,-502.919616699219,-576.520263671875,7,0,0,0
42966,0,0,10.2076425552368,-503.919616699219,-576.521240234375,7,0,0,0
42967,0,0,10.2076425552368,-504.919616699219,-576.522216796875,7,0,0,0
42968,0,0,10.2076425552368,-505.919616699219,-576.523193359375,7,0,0,0
42969,0,0,10.2076425552368,-506.919616699219,-576.524108886719,7,0,0,0
42970,0,0,10.2076425552368,-507.919616699219,-576.525085449219,7,0,0,0
42971,0,0,10.2076425552368,-508.919616699219,-576.526000976563,7,0,0,0
42972,0,0,10.2076425552368,-509.919616699219,-576.526977539063,7,0,0,0
42973,0,0,10.2076425552368,-510.919616699219,-576.527893066406,7,0,0,0
42974,0,0,10.2076425552368,-511.919616699219,-576.528869628906,7,0,0,0
42975,0,0,10.2076425552368,-512.919616699219,-576.52978515625,7,0,0,0
42976,0,0,10.2076425552368,-513.919616699219,-576.53076171875,7,0,0,0
42977,0,0,10.2076425552368,-514.919616699219,-576.531677246094,7,0,0,0
42978,0,0,10.2076425552368,-515.919616699219,-576.532653808594,7,0,0,0
42979,0,0,10.2076425552368,-516.919616699219,-576.533569335938,7,0,0,0
42980,0,0,10.2076425552368,-517.919616699219,-576.534545898438,7,0,0,0
42981,0,0,10.2076425552368,-518.919616699219,-576.535461425781,7,0,0,0
42982,0,0,10.2076425552368,-519.919616699219,-576.536437988281,7,0,0,0
42983,0,0,10.2076425552368,-520.919616699219,-576.537353515625,7,0,0,0
42984,0,0,10.2076425552368,-521.919616699219,-576.538330078125,7,0,0,0
42985,0,0,10.2076425552368,-522.919616699219,-576.539245605469,7,0,0,0
42986,0,0,10.2076425552368,-523.919616699219,-576.540222167969,7,0,0,0
42987,0,0,10.2076425552368,-524.919616699219,-576.541137695313,7,0,0,0
42988,0,0,10.2076425552368,-525.919616699219,-576.542114257813,7,0,0,0
42989,0,0,10.2076425552368,-526.919616699219,-576.543029785156,7,0,0,0
42990,0,0,10.2076425552368,-527.919616699219,-576.544006347656,7,0,0,0
42991,0,0,10.2076425552368,-528.919616699219,-576.544921875,7,0,0,0
42992,0,0,10.2076425552368,-529.919616699219,-576.5458984375,7,0,0,0
42993,0,0,10.2076425552368,-530.919616699219,-576.546813964844,7,0,0,0
42994,0,0,10.2076425552368,-531.919616699219,-576.547790527344,7,0,0,0
42995,0,0,10.2076425552368,-532.919616699219,-576.548706054688,7,0,0,0
42996,0,0,10.2076425552368,-533.919616699219,-576.549682617188,7,0,0,0
42997,0,0,10.2076425552368,-534.919616699219,-576.550598144531,7,0,0,0
42998,0,0,10.2076425552368,-535.919616699219,-576.551574707031,7,0,0,0
42999,0,0,10.2076425552368,-536.919616699219,-576.552490234375,7,0,0,0
43000,0,0,10.2076425552368,-537.919616699219,-576.553466796875,7,0,0,0
43001,0,0,10.2076425552368,-538.919616699219,-576.554382324219,7,0,0,0
43002,0,0,10.2076425552368,-539.919616699219,-576.555358886719,7,0,0,0
43003,0,0,10.2076435089111,-540.919616699219,-576.556274414063,7,0,0,0
43004,0,0,10.2076435089111,-541.919616699219,-576.557250976563,7,0,0,0
43005,0,0,10.2076444625854,-542.919616699219,-576.558166503906,7,0,0,0
43006,0,0,10.2076444625854,-543.919616699219,-576.559143066406,7,0,0,0
43007,0,0,10.2076454162598,-544.919616699219,-576.56005859375,7,0,0,0
43008,0,0,10.2076454162598,-545.919616699219,-576.56103515625,7,0,0,0
43009,0,0,10.2076463699341,-546.919616699219,-576.561950683594,7,0,0,0
43010,0,0,10.2076463699341,-547.919616699219,-576.562927246094,7,0,0,0
43011,0,0,10.2076473236084,-548.919616699219,-576.563842773438,7,0,0,0
43012,0,0,10.2076473236084,-549.919616699219,-576.564819335938,7,0,0,0
43013,0,0,10.2076482772827,-550.919616699219,-576.565734863281,7,0,0,0
43014,0,0,10.2076482772827,-551.91796875,-576.5244140625,7,0,0,0
43015,0,0,10.2076482772827,-552.915161132813,-576.449279785156,7,0,0,0
43016,0,0,10.2076482772827,-553.912353515625,-576.374145507813,7,0,0,0
43017,0,0,10.2076482772827,-554.909545898438,-576.298950195313,7,0,0,0
43018,0,0,10.2076482772827,-555.855102539063,-575.98095703125,7,0,0,0
43019,0,0,10.2076482772827,-556.796691894531,-575.644165039063,7,0,0,0
43020,0,0,10.2076482772827,-557.686218261719,-575.226440429688,7,0,0,0
43021,0,0,10.2076482772827,-558.38330078125,-574.509460449219,7,0,0,0
43022,0,0,10.2076482772827,-559.080322265625,-573.792419433594,7,0,0,0
43023,0,0,10.2076482772827,-559.453735351563,-572.877746582031,7,0,0,0
43024,0,0,10.2076473236084,-559.773315429688,-571.93017578125,7,0,0,0
43025,0,0,10.2076473236084,-560.063659667969,-570.976745605469,7,0,0,0
43026,0,0,10.2076473236084,-560.134399414063,-569.979248046875,7,0,0,0
43027,0,0,10.2076473236084,-560.205139160156,-568.981750488281,7,0,0,0
43028,0,0,10.2076482772827,-560.275817871094,-567.984252929688,7,0,0,0
43029,0,0,10.2076482772827,-560.312805175781,-566.985595703125,7,0,0,0
43030,0,0,10.2076482772827,-560.312377929688,-565.985595703125,7,0,0,0
43031,0,0,10.2076482772827,-560.311950683594,-564.985595703125,7,0,0,0
43032,0,0,10.2076482772827,-560.3115234375,-563.985595703125,7,0,0,0
43033,0,0,10.2076482772827,-560.311096191406,-562.985595703125,7,0,0,0
43034,0,0,10.2076482772827,-560.310668945313,-561.985595703125,7,0,0,0
43035,0,0,10.2076482772827,-560.310241699219,-560.985595703125,7,0,0,0
43036,0,0,10.2076482772827,-560.309814453125,-559.985595703125,7,0,0,0
43037,0,0,10.2076482772827,-560.309387207031,-558.985595703125,7,0,0,0
43038,0,0,10.2076482772827,-560.308959960938,-557.985595703125,7,0,0,0
43039,0,0,10.2076482772827,-560.308532714844,-556.985595703125,7,0,0,0
43040,0,0,10.2076482772827,-560.30810546875,-555.985595703125,7,0,0,0
43041,0,0,10.2076482772827,-560.307678222656,-554.985595703125,7,0,0,0
43042,0,0,10.2076482772827,-560.307250976563,-553.985595703125,7,0,0,0
43043,0,0,10.2076482772827,-560.306823730469,-552.985595703125,7,0,0,0
43044,0,0,10.2076482772827,-560.306396484375,-551.985595703125,7,0,0,0
43045,0,0,10.2076482772827,-560.305969238281,-550.985595703125,7,0,0,0
43046,0,0,10.2076482772827,-560.305541992188,-549.985595703125,7,0,0,0
43047,0,0,10.2076482772827,-560.305114746094,-548.985595703125,7,0,0,0
43048,0,0,10.2076482772827,-560.3046875,-547.985595703125,7,0,0,0
43049,0,0,10.2076482772827,-560.304260253906,-546.985595703125,7,0,0,0
43050,0,0,10.2076482772827,-560.303833007813,-545.985595703125,7,0,0,0
43051,0,0,10.2076482772827,-560.303405761719,-544.985595703125,7,0,0,0
43052,0,0,10.2076482772827,-560.302978515625,-543.985595703125,7,0,0,0
43053,0,0,10.2076482772827,-560.302551269531,-542.985595703125,7,0,0,0
43054,0,0,10.2076482772827,-560.302124023438,-541.985595703125,7,0,0,0
43055,0,0,10.2076482772827,-560.301696777344,-540.985595703125,7,0,0,0
43056,0,0,10.2076482772827,-560.30126953125,-539.985595703125,7,0,0,0
43057,0,0,10.2076482772827,-560.300842285156,-538.985595703125,7,0,0,0
43058,0,0,10.2076482772827,-560.300415039063,-537.985595703125,7,0,0,0
43059,0,0,10.2076482772827,-560.299987792969,-536.985595703125,7,0,0,0
43060,0,0,10.2076482772827,-560.299560546875,-535.985595703125,7,0,0,0
43061,0,0,10.2076482772827,-560.299133300781,-534.985595703125,7,0,0,0
43062,0,0,10.2076482772827,-560.298706054688,-533.985595703125,7,0,0,0
43063,0,0,10.2076482772827,-560.298278808594,-532.985595703125,7,0,0,0
43064,0,0,10.2076482772827,-560.2978515625,-531.985595703125,7,0,0,0
43065,0,0,10.2076482772827,-560.297424316406,-530.985595703125,7,0,0,0
43066,0,0,10.2076482772827,-560.296997070313,-529.985595703125,7,0,0,0
43067,0,0,10.2076482772827,-560.296569824219,-528.985595703125,7,0,0,0
43068,0,0,10.2076482772827,-560.296142578125,-527.985595703125,7,0,0,0
43069,0,0,10.2076482772827,-560.295715332031,-526.985595703125,7,0,0,0
43070,0,0,10.2076482772827,-560.295288085938,-525.985595703125,7,0,0,0
43071,0,0,10.2076482772827,-560.294860839844,-524.985595703125,7,0,0,0
43072,0,0,10.2076482772827,-560.29443359375,-523.985595703125,7,0,0,0
43073,0,0,10.2076482772827,-560.294006347656,-522.985595703125,7,0,0,0
43074,0,0,10.2076482772827,-560.293579101563,-521.985595703125,7,0,0,0
43075,0,0,10.2076482772827,-560.293151855469,-520.985595703125,7,0,0,0
43076,0,0,10.2076482772827,-560.292724609375,-519.985595703125,7,0,0,0
43077,0,0,10.2076482772827,-560.292297363281,-518.985595703125,7,0,0,0
43078,0,0,10.2076482772827,-560.291870117188,-517.985595703125,7,0,0,0
43079,0,0,10.2076482772827,-560.291442871094,-516.985595703125,7,0,0,0
43080,0,0,10.2076482772827,-560.291015625,-515.985595703125,7,0,0,0
43081,0,0,10.2076482772827,-560.290588378906,-514.985595703125,7,0,0,0
43082,0,0,10.2076482772827,-560.290161132813,-513.985595703125,7,0,0,0
43083,0,0,10.2076482772827,-560.289733886719,-512.985595703125,7,0,0,0
43084,0,0,10.2076482772827,-560.289306640625,-511.985595703125,7,0,0,0
43085,0,0,10.2076482772827,-560.288879394531,-510.985595703125,7,0,0,0
43086,0,0,10.2076482772827,-560.288452148438,-509.985595703125,7,0,0,0
43087,0,0,10.2076482772827,-560.288024902344,-508.985595703125,7,0,0,0
43088,0,0,10.2076482772827,-560.28759765625,-507.985595703125,7,0,0,0
43089,0,0,10.2076482772827,-560.287170410156,-506.985595703125,7,0,0,0
43090,0,0,10.2076482772827,-560.286743164063,-505.985595703125,7,0,0,0
43091,0,0,10.2076482772827,-560.286315917969,-504.985595703125,7,0,0,0
43092,0,0,10.2076482772827,-560.285888671875,-503.985595703125,7,0,0,0
43093,0,0,10.2076482772827,-560.285461425781,-502.985595703125,7,0,0,0
43094,0,0,10.2076482772827,-560.285034179688,-501.985595703125,7,0,0,0
43095,0,0,10.2076482772827,-560.284606933594,-500.985595703125,7,0,0,0
43096,0,0,10.2076482772827,-560.2841796875,-499.985595703125,7,0,0,0
43097,0,0,10.2076482772827,-560.283752441406,-498.985595703125,7,0,0,0
43098,0,0,10.2076482772827,-560.283325195313,-497.985595703125,7,0,0,0
43099,0,0,10.2076482772827,-560.282897949219,-496.985595703125,7,0,0,0
43100,0,0,10.2076482772827,-560.282470703125,-495.985595703125,7,0,0,0
43101,0,0,10.2076482772827,-560.282043457031,-494.985595703125,7,0,0,0
43102,0,0,10.2076482772827,-560.281616210938,-493.985595703125,7,0,0,0
43103,0,0,10.2076482772827,-560.281188964844,-492.985595703125,7,0,0,0
43104,0,0,10.2076482772827,-560.28076171875,-491.985595703125,7,0,0,0
43105,0,0,10.2076482772827,-560.280334472656,-490.985595703125,7,0,0,0
43106,0,0,10.2076482772827,-560.279907226563,-489.985595703125,7,0,0,0
43107,0,0,10.2076482772827,-560.279479980469,-488.985595703125,7,0,0,0
43108,0,0,10.2076482772827,-560.279052734375,-487.985595703125,7,0,0,0
43109,0,0,10.2076482772827,-560.278625488281,-486.985595703125,7,0,0,0
43110,0,0,10.2076482772827,-560.278198242188,-485.985595703125,7,0,0,0
43111,0,0,10.2076482772827,-560.277770996094,-484.985595703125,7,0,0,0
43112,0,0,10.2076482772827,-560.27734375,-483.985595703125,7,0,0,0
43113,0,0,10.2076482772827,-560.276916503906,-482.985595703125,7,0,0,0
43114,0,0,10.2076482772827,-560.276489257813,-481.985595703125,7,0,0,0
43115,0,0,10.2076482772827,-560.276062011719,-480.985595703125,7,0,0,0
43116,0,0,10.2076482772827,-560.275634765625,-479.985595703125,7,0,0,0
43117,0,0,10.2076482772827,-560.275207519531,-478.985595703125,7,0,0,0
43118,0,0,10.2076482772827,-560.274780273438,-477.985595703125,7,0,0,0
43119,0,0,10.2076482772827,-560.274353027344,-476.985595703125,7,0,0,0
43120,0,0,10.2076482772827,-560.27392578125,-475.985595703125,7,0,0,0
43121,0,0,10.2076482772827,-560.273498535156,-474.985595703125,7,0,0,0
43122,0,0,10.2076482772827,-560.273071289063,-473.985595703125,7,0,0,0
43123,0,0,10.2076482772827,-560.272644042969,-472.985595703125,7,0,0,0
43124,0,0,10.2076482772827,-560.272216796875,-471.985595703125,7,0,0,0
43125,0,0,10.2076482772827,-560.271789550781,-470.985595703125,7,0,0,0
43126,0,0,10.2076482772827,-560.271301269531,-469.985595703125,7,0,0,0
43127,0,0,10.2076482772827,-560.270874023438,-468.985595703125,7,0,0,0
43128,0,0,10.2076482772827,-560.270385742188,-467.985595703125,7,0,0,0
43129,0,0,10.2076482772827,-560.269958496094,-466.985595703125,7,0,0,0
43130,0,0,10.2076482772827,-560.269470214844,-465.985595703125,7,0,0,0
43131,0,0,10.2076482772827,-560.26904296875,-464.985595703125,7,0,0,0
43132,0,0,10.2076482772827,-560.2685546875,-463.985595703125,7,0,0,0
43133,0,0,10.2076482772827,-560.268127441406,-462.985595703125,7,0,0,0
43134,0,0,10.2076482772827,-560.267639160156,-461.985595703125,7,0,0,0
43135,0,0,10.2076482772827,-560.267211914063,-460.985595703125,7,0,0,0
43136,0,0,10.2076482772827,-560.266723632813,-459.985595703125,7,0,0,0
43137,0,0,10.2076482772827,-560.266296386719,-458.985595703125,7,0,0,0
43138,0,0,10.2076482772827,-560.265808105469,-457.985595703125,7,0,0,0
43139,0,0,10.2076482772827,-560.265380859375,-456.985595703125,7,0,0,0
43140,0,0,10.2076482772827,-560.264892578125,-455.985595703125,7,0,0,0
43141,0,0,10.2076482772827,-560.264465332031,-454.985595703125,7,0,0,0
43142,0,0,10.2076482772827,-560.263977050781,-453.985595703125,7,0,0,0
43143,0,0,10.2076482772827,-560.263549804688,-452.985595703125,7,0,0,0
43144,0,0,10.2076482772827,-560.263061523438,-451.985595703125,7,0,0,0
43145,0,0,10.2076482772827,-560.262634277344,-450.985595703125,7,0,0,0
43146,0,0,10.2076482772827,-560.262145996094,-449.985595703125,7,0,0,0
43147,0,0,10.2076482772827,-560.26171875,-448.985595703125,7,0,0,0
43148,0,0,10.2076482772827,-560.26123046875,-447.985595703125,7,0,0,0
43149,0,0,10.2076482772827,-560.260803222656,-446.985595703125,7,0,0,0
43150,0,0,10.2076482772827,-560.260314941406,-445.985595703125,7,0,0,0
43151,0,0,10.2076482772827,-560.259887695313,-444.985595703125,7,0,0,0
43152,0,0,10.2076482772827,-560.259399414063,-443.985595703125,7,0,0,0
43153,0,0,10.2076482772827,-560.258911132813,-442.985595703125,7,0,0,0
43154,0,0,10.2076482772827,-560.258056640625,-441.985595703125,7,0,0,0
43155,0,0,10.2076482772827,-560.257202148438,-440.985595703125,7,0,0,0
43156,0,0,10.2076482772827,-560.25634765625,-439.985595703125,7,0,0,0
43157,0,0,10.2076482772827,-560.255493164063,-438.985595703125,7,0,0,0
43158,0,0,10.2076482772827,-560.254638671875,-437.985595703125,7,0,0,0
43159,0,0,10.2076482772827,-560.253784179688,-436.985595703125,7,0,0,0
43160,0,0,10.2076482772827,-560.2529296875,-435.985595703125,7,0,0,0
43161,0,0,10.2076482772827,-560.252075195313,-434.985595703125,7,0,0,0
43162,0,0,10.2076482772827,-560.251220703125,-433.985595703125,7,0,0,0
